Name,Web of Science Documents,Times Cited,% Docs Cited,Rank,Category Normalized Citation Impact,Country or Region,Organization Type
Open University Sri Lanka,6,60,100.0,4565,3.121866666666667,SRI LANKA,Academic
Mid-Sweden University,6,134,100.0,4565,2.4514500000000004,SWEDEN,Academic
University of Gavle,6,43,83.33333333333334,4565,0.6223333333333334,SWEDEN,Academic
Chaoyang University of Technology,6,114,100.0,4565,2.5218833333333333,TAIWAN,Academic
Ming Chuan University,6,28,83.33333333333334,4565,0.4964,TAIWAN,Academic
National Kaohsiung Normal University,6,65,100.0,4565,0.9804333333333334,TAIWAN,Academic
National University Kaohsiung,6,17,50.0,4565,0.2838,TAIWAN,Academic
Dumlupinar University,6,34,83.33333333333334,4565,1.0150000000000001,TURKEY,Academic
American University of Sharjah,6,90,83.33333333333334,4565,0.5849666666666667,UNITED ARAB EMIRATES,Academic
Hanoi School of Public Health,6,28,100.0,4565,0.55315,VIETNAM,Academic
Austrian Academy of Sciences,6,56,83.33333333333334,4565,1.5248833333333334,AUSTRIA,National Academy
Philips Research,6,60,83.33333333333334,4565,0.8076166666666668,NETHERLANDS,Corporate
Soochow University,6,38,83.33333333333334,4565,0.7590666666666667,TAIWAN,Academic
China Meteorological Administration,6,30,66.66666666666666,4565,0.6656833333333334,CHINA MAINLAND,Government
Liaoning Petrochemical University,6,99,66.66666666666666,4565,1.3578000000000001,CHINA MAINLAND,Academic
Toronto Rehabilitation Institute,6,73,83.33333333333334,4565,2.1128833333333334,CANADA,Health
INIFTA,6,40,100.0,4565,0.7033166666666667,ARGENTINA,Partnership
Towson University,6,146,100.0,4565,7.101733333333333,USA,Academic
University of Maryland Center for Environmental Science,6,51,100.0,4565,0.9550333333333333,USA,Academic
Massachusetts System of Public Higher Education,6,33,66.66666666666666,4565,0.40870000000000006,USA,Academic System
Human Sciences Research Council-South Africa,6,16,66.66666666666666,4565,0.26005000000000006,SOUTH AFRICA,Research Council
Karelian Research Centre of the Russian Academy of Sciences,6,2,33.33333333333333,4565,1.9147666666666667,RUSSIA,Government
Institute of Theoretical & Experimental Biophysics,6,58,100.0,4565,1.4139666666666668,RUSSIA,Research Institute
Vladikavkaz Scientific Center,6,1,16.666666666666664,4565,0.02766666666666667,RUSSIA,Government
Vavilov Institute of General Genetics,6,13,100.0,4565,0.41375,RUSSIA,Research Institute
VI Vernadsky Crimean Federal University,6,28,50.0,4565,1.4386333333333334,UKRAINE,Academic
Hospital of Santa Creu i Sant Pau,6,22,83.33333333333334,4565,0.8739500000000001,SPAIN,Health
IRCCS INRCA,6,75,100.0,4565,1.4107666666666667,ITALY,Research Institute
IRCCS Istituto Auxologico Italiano,6,47,100.0,4565,0.8734999999999999,ITALY,Research Institute
Barbara Ann Karmanos Cancer Institute,6,114,100.0,4565,1.1418000000000001,USA,Health
Kyushu Dental University,6,40,83.33333333333334,4565,0.6814833333333334,JAPAN,Academic
New York City Department of Health & Mental Hygiene,6,64,100.0,4565,0.8541,USA,Government
Universidad Autonoma Benito Juarez de Oaxaca,6,43,100.0,4565,0.6859833333333333,MEXICO,Academic
Erzurum Technical University,6,64,100.0,4565,1.0398500000000002,TURKEY,Academic
CHU Strasbourg,6,26,100.0,4565,0.5086166666666667,FRANCE,Health
Indian Institute of Science Education & Research (IISER) - Kolkata,6,86,100.0,4565,1.0662166666666668,INDIA,Academic
L'Oreal Group,6,45,100.0,4565,1.0020666666666667,FRANCE,Corporate
Indian Institute of Technology (IIT) - Jodhpur,6,125,100.0,4565,2.522866666666667,INDIA,Academic
Indian Institute of Technology (IIT) - Ropar,6,43,83.33333333333334,4565,0.9676833333333333,INDIA,Academic
University of Benghazi,6,16,66.66666666666666,4565,0.35766666666666663,LIBYA,Academic
Universite de M'sila,6,32,83.33333333333334,4565,0.9207000000000001,ALGERIA,Academic
Volga State University of Technology,6,42,33.33333333333333,4565,0.6144666666666667,RUSSIA,Academic
Universiti Pertahanan Nasional Malaysia,6,31,83.33333333333334,4565,0.5412333333333333,MALAYSIA,Academic
Chulabhorn Graduate Institute,6,112,100.0,4565,1.3761333333333334,THAILAND,Academic
SWPS University of Social Sciences & Humanities,6,36,100.0,4565,1.3298333333333334,POLAND,Academic
CNH Global,6,33,83.33333333333334,4565,1.1054166666666667,ENGLAND,Corporate
Universidade Nove de Julho,6,42,83.33333333333334,4565,0.6477833333333334,BRAZIL,Academic
Gettysburg College,6,37,50.0,4565,0.6762166666666668,USA,Academic
Fundacao Champalimaud,6,31,50.0,4565,1.7434166666666666,PORTUGAL,Health
Pontificia Universidade Catolica de Campinas,6,35,66.66666666666666,4565,0.6079166666666668,BRAZIL,Academic
Technical University of Kenya,6,26,66.66666666666666,4565,0.4149666666666667,KENYA,Academic
Catalan Institute of Nanoscience & Nanotechnology (ICN2),6,153,100.0,4565,2.4478666666666666,SPAIN,Research Institute
IRCCS Santa Lucia,6,24,50.0,4565,0.3751333333333333,ITALY,Research Institute
Cathay General Hospital,6,12,66.66666666666666,4565,0.6074833333333333,TAIWAN,Health
IRCCS Multimedica,6,71,100.0,4565,1.51265,ITALY,Research Institute
Tianjin International Joint Academy of Biomedicine,6,31,83.33333333333334,4565,0.3788833333333333,CHINA MAINLAND,Research Institute
Guilin University of Electronic Technology,6,8,50.0,4565,0.20936666666666667,CHINA MAINLAND,Academic
IRCCS Fondazione Casimiro Mondino,6,20,100.0,4565,0.3423666666666667,ITALY,Research Institute
Xianyang Normal University,6,26,66.66666666666666,4565,1.0354333333333334,CHINA MAINLAND,Academic
Sumitomo Chem Co Ltd,6,35,100.0,4565,0.7362500000000001,JAPAN,Corporate
CSIC - Instituto de Quimica Fisica Rocasolano (IQFR),6,30,100.0,4565,0.7172333333333333,SPAIN,Research Institute
CSIC - Instituto de Ciencias del Mar (ICM),6,43,100.0,4565,0.7431666666666666,SPAIN,Research Institute
Northwest University of Political Science & Law,6,3,33.33333333333333,4565,0.13198333333333334,CHINA MAINLAND,Academic
Qinghai Nationalities University,6,51,100.0,4565,0.9511333333333334,CHINA MAINLAND,Academic
African Development Bank Group (AfDB),6,26,66.66666666666666,4565,0.9052166666666667,SOUTH AFRICA,Corporate
FDA Center for Tobacco Products (CTP),6,27,66.66666666666666,4565,0.5969833333333333,USA,Research Institute
CSIC - Instituto de Parasitologia y Biomedicina Lopez-Neyra (IPBLN),6,117,100.0,4565,2.2916000000000003,SPAIN,Research Institute
Egyptian Petroleum Research Institute (EPRI),6,20,100.0,4565,0.5285000000000001,EGYPT,Research Institute
Port Said University,6,39,100.0,4565,0.4535833333333334,EGYPT,Academic
Croatian Institute of Oceanography & Fisheries (IZOR),6,121,83.33333333333334,4565,1.9557166666666668,CROATIA,Research Institute
Faculdade de Tecnologia Senai Cimatec,6,196,100.0,4565,2.7214833333333335,BRAZIL,Academic
Western Norway University of Applied Sciences,6,65,100.0,4565,1.1492833333333334,NORWAY,Academic
CHU Grenoble Alpes,6,33,83.33333333333334,4565,0.7173666666666668,FRANCE,Health
Universidad EAFIT,6,27,83.33333333333334,4565,0.5688666666666667,COLOMBIA,Academic
CSIC - Centro Mediterraneo de Investigaciones Marinas y Ambientales (CMIMA),6,43,100.0,4565,0.7431666666666666,SPAIN,Research Institute
Chongqing University of Science & Technology,6,81,83.33333333333334,4565,1.6412833333333332,CHINA MAINLAND,Academic
Dezhou University,6,20,66.66666666666666,4565,0.4526666666666667,CHINA MAINLAND,Academic
Universidad de Oriente Santiago de Cuba,6,21,83.33333333333334,4565,0.31065000000000004,CUBA,Academic
Chengdu Normal University,6,44,100.0,4565,1.0137666666666667,CHINA MAINLAND,Academic
National Fusion Research Institute (NFRI),6,92,100.0,4565,2.2131000000000003,SOUTH KOREA,Research Institute
Anshan Normal University,6,72,83.33333333333334,4565,1.6889,CHINA MAINLAND,Academic
DWI Leibniz Institute for Interactive Materials,6,31,100.0,4565,0.5120833333333333,GERMANY (FED REP GER),Nonprofit
Deutsches Institut fur Erwachsenenbildung (DIE),6,151,83.33333333333334,4565,2.2178833333333334,GERMANY (FED REP GER),Academic
Istituto di Biochimica delle Proteine (IBP-CNR),6,57,100.0,4565,0.8493666666666667,ITALY,Research Institute
Isituto di Chimica dei Composti Organometallici (ICCOM-CNR),6,101,100.0,4565,2.0724666666666667,ITALY,Research Institute
CSIC - Instituto de Tecnologias Fisicas y de la Informacion (ITEFI),6,35,100.0,4565,0.48561666666666675,SPAIN,Research Institute
CSIC-GN-UPNA - Instituto de Agrobiotecnologia (IDAB),6,69,100.0,4565,1.1802833333333334,SPAIN,Research Institute
Instituto Nacional de Salud Publica,6,33,83.33333333333334,4565,0.5487500000000001,MEXICO,Academic
China Resources Group,6,14,83.33333333333334,4565,0.49830000000000013,HONG KONG,Corporate
Istituto per le Macchine Agricole e Movimento Terra (IMAMOTER-CNR),6,27,83.33333333333334,4565,0.41148333333333337,ITALY,Research Institute
Istituto di Neuroscienze (IN-CNR),6,33,83.33333333333334,4565,0.8242166666666667,ITALY,Research Institute
Istituto di Tecnologie Biomediche (ITB-CNR),6,58,83.33333333333334,4565,1.5371666666666668,ITALY,Research Institute
Centro Universitario Metodista - IPA,6,22,66.66666666666666,4565,0.36818333333333336,BRAZIL,Academic
Sri Sathya Sai Institute of Higher Learning,6,27,83.33333333333334,4565,1.0938999999999999,INDIA,Academic
Sikkim University,6,110,100.0,4565,2.0291833333333336,INDIA,Academic
Universidade Estadual do Piaui (UESPI),6,25,83.33333333333334,4565,0.7794666666666666,BRAZIL,Academic
Institute of Biology of Karelian Research Centre RAS,6,2,33.33333333333333,4565,1.9147666666666667,RUSSIA,Research Institute
Universidade do Vale do Taquari,6,51,83.33333333333334,4565,0.70115,BRAZIL,Academic
Instituto de Zootecnia,6,25,33.33333333333333,4565,0.6461,BRAZIL,Research Institute
Instituto Federal do Tocantins (IFTO),6,62,83.33333333333334,4565,0.61515,BRAZIL,Academic
Universidade Estadual do Norte do Parana (UENP),6,28,100.0,4565,0.48996666666666666,BRAZIL,Academic
Institute of Economics & Industrial Engineering of the Siberian Branch of the Russian Academy of Sciences,6,11,33.33333333333333,4565,0.2606833333333333,RUSSIA,Research Institute
"Guangzhou Institute of Biomedicine & Health, CAS",6,66,83.33333333333334,4565,0.9191333333333334,CHINA MAINLAND,Research Institute
"Shanghai Institute of Organic Chemistry, CAS",6,77,100.0,4565,1.9406333333333337,CHINA MAINLAND,Research Institute
"Northwest Institute of Plateau Biology, CAS",6,52,100.0,4565,0.7851833333333333,CHINA MAINLAND,Research Institute
Nature Conservancy,6,34,100.0,4565,1.2312833333333335,USA,Nonprofit
King George's Medical University,6,33,83.33333333333334,4565,0.4956833333333334,INDIA,Academic
Shiraz University of Technology,6,113,100.0,4565,2.4127666666666667,IRAN,Academic
Zahedan University of Medical Sciences,6,62,100.0,4565,0.9351166666666667,IRAN,Academic
Kemerovo State Medical Academy,6,5,50.0,4565,0.15261666666666668,RUSSIA,Academic
Hechi University,6,18,50.0,4565,0.44365000000000004,CHINA MAINLAND,Academic
California Academy of Sciences,6,155,100.0,4565,2.8709666666666664,USA,Government
Hangzhou Medical College,6,62,100.0,4565,1.3695166666666667,CHINA MAINLAND,Academic
Rutgers Cancer Institute of New Jersey,6,83,83.33333333333334,4565,0.809,USA,Health
Institute of Physical Chemistry of the Polish Academy of Sciences,6,93,100.0,4565,1.6049666666666667,POLAND,Research Institute
Komi Science Centre of the Ural Branch of the Russian Academy of Sciences,6,25,83.33333333333334,4565,0.46121666666666666,RUSSIA,Government
ICAR - Central Island Agricultural Research Institute,6,41,100.0,4565,0.6368333333333334,INDIA,Research Institute
ICAR - Central Research Institute for Jute & Allied Fibres,6,25,100.0,4565,0.4965833333333333,INDIA,Research Institute
ICAR - Central Sheep & Wool Research Institute,6,32,100.0,4565,1.0906666666666667,INDIA,Research Institute
ICAR - ICAR Research Complex for Eastern Region,6,26,100.0,4565,1.0091,INDIA,Research Institute
ICAR - Indian Grassland & Fodder Research Institute,6,26,83.33333333333334,4565,1.3285500000000001,INDIA,Research Institute
ICAR - National Institute of Animal Nutrition & Physiology,6,45,50.0,4565,0.5709833333333333,INDIA,Research Institute
ICAR - National Institute of Veterinary Epidemiology & Disease Informatics,6,65,50.0,4565,0.9866,INDIA,Research Institute
ICAR - National Research Centre on Seed Spices,6,69,100.0,4565,0.7693,INDIA,Research Institute
ICAR - Directorate of Rapeseed & Mustard Research,6,39,100.0,4565,0.5635833333333333,INDIA,Research Institute
ICAR - Directorate of Mushroom Research,6,28,83.33333333333334,4565,0.4109666666666667,INDIA,Research Institute
IMT Atlantique,6,94,83.33333333333334,4565,1.5924500000000001,FRANCE,Academic
Ukrainian Engineering Pedagogics Academy,6,6,50.0,4565,0.11181666666666668,UKRAINE,Academic
Russian Potato Research Centre,6,15,50.0,4565,2.9187499999999997,RUSSIA,Research Institute
Universidad Peruana Union,6,35,83.33333333333334,4565,0.95825,PERU,Academic
Aromsa,6,71,66.66666666666666,4565,1.0424833333333334,TURKEY,Corporate
Academy of Athens,6,30,100.0,4565,0.9773333333333335,GREECE,Academic
Cancer Research Center of Hawaii,6,64,100.0,4565,1.0748,USA,Health
University of Passau,6,10,83.33333333333334,4565,0.64005,GERMANY (FED REP GER),Academic
Technical University of Civil Engineering of Bucharest (UTCB),6,0,0.0,4565,0.0,ROMANIA,Academic
"Harbin Veterinary Research Institute, CAAS",6,35,100.0,4565,0.6741,CHINA MAINLAND,Research Institute
BMS College of Engineering,6,47,83.33333333333334,4565,0.7594166666666666,INDIA,Academic
Kumaraguru College of Technology,6,135,83.33333333333334,4565,0.9184,INDIA,Academic
Sri Venkateswara Veterinary University,6,35,50.0,4565,0.4715833333333334,INDIA,Academic
Universitas Negeri Medan,6,14,66.66666666666666,4565,1.03045,INDONESIA,Academic
Royal Museum for Central Africa,6,33,83.33333333333334,4565,0.33663333333333334,BELGIUM,Government
Universitas Negeri Gorontalo,6,1,16.666666666666664,4565,0.025566666666666668,INDONESIA,Academic
Northern Borders University,6,65,100.0,4565,1.3902166666666667,SAUDI ARABIA,Academic
"Farmland Irrigation Research Institute, CAAS",6,12,50.0,4565,0.19158333333333336,CHINA MAINLAND,Research Institute
Centurion University of Technology & Management,6,12,33.33333333333333,4565,0.19778333333333334,INDIA,Academic
Doon University,6,40,83.33333333333334,4565,1.4941000000000002,INDIA,Academic
University of Technology Brunei,6,59,66.66666666666666,4565,3.0507166666666667,BRUNEI,Academic
Scottish Agricultural College,6,69,100.0,4565,1.3557333333333332,SCOTLAND,Academic
Bellvitge University Hospital,6,86,100.0,4565,1.5533666666666666,SPAIN,Health
Miguel Servet University Hospital,6,44,83.33333333333334,4565,0.8715333333333334,SPAIN,Health
Indian Space Research Organisation (ISRO),6,30,66.66666666666666,4565,0.6578833333333334,INDIA,Research Institute
Gautam Buddha University,6,9,83.33333333333334,4565,0.2677833333333333,INDIA,Academic
Haldia Institute of Technology,6,50,83.33333333333334,4565,0.8344333333333335,INDIA,Academic
Putian University,6,27,83.33333333333334,4565,1.1828,CHINA MAINLAND,Academic
"DBT-ICT Centre for Energy Biosciences, Mumbai",6,46,100.0,4565,1.3263666666666667,INDIA,Research Institute
DBT-Pan IIT Centre for Bioenergy,6,97,100.0,4565,1.3396000000000001,INDIA,Research Institute
University of Papua,6,15,50.0,4565,0.2752,INDONESIA,Academic
Kampus Unissula,6,29,66.66666666666666,4565,0.8490000000000001,INDONESIA,Academic
Institute of Macromolecular Chemistry of the Czech Academy of Sciences,6,81,100.0,4565,1.4156333333333333,CZECH REPUBLIC,Research Institute
Institute of Physiology of the Czech Academy of Sciences,6,47,100.0,4565,1.2655,CZECH REPUBLIC,Research Institute
A.O.U. Citta della Salute e della Scienza di Torino,6,78,100.0,4565,1.7006166666666669,ITALY,Health
Universita LUMSA,6,77,100.0,4565,2.76145,ITALY,Academic
Italian Institute for Environmental Protection & Research (ISPRA),6,81,100.0,4565,1.1967,ITALY,Research Institute
Institute for Basic Science - Korea (IBS),6,28,83.33333333333334,4565,0.46415,SOUTH KOREA,Research Institute
Dhirubhai Ambani Institute of Information and Communication Technology,6,0,0.0,4565,0.0,INDIA,Academic
Korea Institute of Radiological & Medical Sciences,6,31,100.0,4565,0.5842666666666667,SOUTH KOREA,Research Institute
Instituto de Investigacion Sanitaria Biodonostia,6,70,100.0,4565,1.3310666666666668,SPAIN,Research Institute
Astrakhan State Technical University,6,7,50.0,4565,0.11535000000000001,RUSSIA,Academic
Chang Bing Show Chwan Memorial Hospital,6,33,83.33333333333334,4565,0.9296666666666668,TAIWAN,Health
King Abdullah International Medical Research Center (KAIMRC),6,43,66.66666666666666,4565,0.7236666666666668,SAUDI ARABIA,Research Institute
Hame University of Applied Sciences,6,50,100.0,4565,1.1257000000000001,FINLAND,Academic
Xiamen Huaxia University,6,24,100.0,4565,0.9351833333333334,CHINA MAINLAND,Academic
Hebei University of Architecture,6,3,33.33333333333333,4565,0.04253333333333333,CHINA MAINLAND,Academic
Indonesian Oil Palm Research Institute (IOPRI),6,20,50.0,4565,0.7235999999999999,INDONESIA,Research Institute
Wuhan Donghu University,6,7,50.0,4565,0.13696666666666668,CHINA MAINLAND,Academic
Institute of Materials Research & Engineering (IMRE),6,46,100.0,4565,1.1467500000000002,SINGAPORE,Research Institute
Henan Institute of Technology,6,2,33.33333333333333,4565,0.02836666666666667,CHINA MAINLAND,Academic
"Balochistan University of Information Technology, Engineering & Management Sciences BUITEMS",6,39,66.66666666666666,4565,0.7589166666666668,PAKISTAN,Academic
Institute of Biomedical Chemistry,6,29,83.33333333333334,4565,0.44028333333333336,RUSSIA,Research Institute
Grape King Bio Ltd,6,45,100.0,4565,1.1443666666666668,TAIWAN,Corporate
"Pearl River Fisheries Research Institute, CAFS",6,33,66.66666666666666,4565,1.16245,CHINA MAINLAND,Research Institute
Ankara Medipol University,6,41,100.0,4565,1.0085666666666668,TURKEY,Academic
University Niigata Prefecture,6,10,66.66666666666666,4565,0.304,JAPAN,Academic
"Animal Production Research Institute, Agricultural Research Council",6,21,66.66666666666666,4565,0.3033666666666666,SOUTH AFRICA,Research Institute
"Institute for Soil, Climate and Water, Agricultural Research Council",6,74,100.0,4565,1.1095666666666666,SOUTH AFRICA,Research Institute
Kamaraj College of Engineering & Technology,6,112,100.0,4565,1.6001166666666666,INDIA,Academic
Daffodil International University,6,10,33.33333333333333,4565,0.4612166666666668,BANGLADESH,Academic
Islamic University,6,24,50.0,4565,0.4298666666666667,BANGLADESH,Academic
Stamford University Bangladesh,6,17,50.0,4565,0.18600000000000003,BANGLADESH,Academic
Kaohsiung Municipal Ta-Tung Hospital,6,56,83.33333333333334,4565,0.8335,TAIWAN,Health
EMD Serono Inc.,6,165,100.0,4565,2.2226500000000002,USA,Corporate
Phenomenex,6,1,16.666666666666664,4565,0.05235,USA,Corporate
Taichung Tzu Chi Hospital,6,47,66.66666666666666,4565,0.9309333333333334,TAIWAN,Health
Sichuan Tourism University,6,19,83.33333333333334,4565,0.2722,CHINA MAINLAND,Academic
Rappaport Faculty of Medicine,6,50,100.0,4565,1.1415166666666667,ISRAEL,Health
"VUC Praha, a.s.",6,2,33.33333333333333,4565,0.03186666666666667,CZECH REPUBLIC,Corporate
BIFIDO Co. Ltd.,6,24,100.0,4565,0.7928833333333335,SOUTH KOREA,Corporate
Jaypee Institute of Information Technology (JIIT),6,134,66.66666666666666,4565,1.1205833333333335,INDIA,Research Institute
State University of Land Use Planning,6,0,0.0,4565,0.0,RUSSIA,Academic
Guangdong Industry Polytechnic,6,141,50.0,4565,1.8803333333333334,CHINA MAINLAND,Academic
Thiruvalluvar University,6,41,50.0,4565,0.9471166666666667,INDIA,Academic
Natural History Museum London,6,118,83.33333333333334,4565,1.4326,ENGLAND,Nonprofit
Soran University,6,12,66.66666666666666,4565,0.2596333333333333,IRAQ,Academic
King Abdulaziz City for Science & Technology,6,142,100.0,4565,1.92695,SAUDI ARABIA,Academic
Batman University,6,86,100.0,4565,1.3075833333333333,TURKEY,Academic
Turkish Academy of Sciences,6,53,100.0,4565,1.4199833333333334,TURKEY,National Academy
Gedeon Richter Chemistry Works,6,22,100.0,4565,0.33705,HUNGARY,Corporate
Nikola Vaptsarov Naval Academy,6,0,0.0,4565,0.0,BULGARIA,Academic
Federal Urdu University of Arts Science & Technology,6,30,50.0,4565,0.23716666666666666,PAKISTAN,Academic
University of Balochistan,6,26,83.33333333333334,4565,0.5833,PAKISTAN,Academic
University of Central Punjab,6,85,100.0,4565,1.7086666666666668,PAKISTAN,Academic
CSIR - Indian Institute of Chemical Biology (IICB),6,85,83.33333333333334,4565,1.15645,INDIA,Research Institute
CSIR - National Institute of Oceanography (NIO),6,27,50.0,4565,0.5841500000000001,INDIA,Research Institute
CSIR - National Physical Laboratory (NPL),6,71,100.0,4565,1.9986666666666668,INDIA,Research Institute
Hochiminh City University of Medicine & Pharmacy,6,9,66.66666666666666,4565,0.30473333333333336,VIETNAM,Academic
National Cancer Institute - Thailand,6,39,100.0,4565,0.6215,THAILAND,Government
University of San Carlos,6,57,100.0,4565,1.52465,PHILIPPINES,Academic
AIMST University,6,35,83.33333333333334,4565,0.9757166666666667,MALAYSIA,Academic
LG Electronics,6,58,100.0,4565,1.2066999999999999,SOUTH KOREA,Corporate
National Institute for Basic Biology (NIBB),6,20,83.33333333333334,4565,0.4109,JAPAN,Research Institute
Tokyo City University,6,12,66.66666666666666,4565,0.23823333333333332,JAPAN,Academic
Tomsk State University,6,29,66.66666666666666,4565,0.6942833333333334,RUSSIA,Academic
Noguchi Memorial Institute for Medical Research,6,26,100.0,4565,0.5639666666666667,GHANA,Academic
CY Cergy Paris Universite,6,40,100.0,4565,1.0260666666666667,FRANCE,Academic
Luiss Guido Carli University,6,57,100.0,4565,1.6542666666666668,ITALY,Academic
University Del Norte,6,12,83.33333333333334,4565,0.32725,COLOMBIA,Academic
Catholic University of Cordoba,6,50,100.0,4565,1.0293333333333334,ARGENTINA,Academic
Universidad Catolica de Temuco,6,28,83.33333333333334,4565,0.5663666666666667,CHILE,Academic
California State University Sacramento,6,22,100.0,4565,0.4358166666666667,USA,Academic
University of Mississippi Medical Center,6,44,83.33333333333334,4565,1.2536500000000002,USA,Health
University of North Carolina Charlotte,6,78,83.33333333333334,4565,1.0159,USA,Academic
California State University Long Beach,5,23,100.0,4863,0.56884,USA,Academic
University of the Pacific,5,58,80.0,4863,1.05808,USA,Academic
University of Denver,5,48,60.0,4863,0.6476400000000001,USA,Academic
Eastern Connecticut State University,5,30,80.0,4863,0.56918,USA,Academic
Georgia Southern University,5,38,100.0,4863,0.51006,USA,Academic
Wichita State University,5,30,80.0,4863,0.62178,USA,Academic
Murray State University,5,7,40.0,4863,0.18888,USA,Academic
University of Louisiana Monroe,5,58,100.0,4863,1.0234400000000001,USA,Academic
Boston College,5,47,100.0,4863,0.9347800000000002,USA,Academic
Framingham State College,5,33,80.0,4863,0.4904400000000001,USA,Academic
Stevens Institute of Technology,5,16,80.0,4863,0.39462,USA,Academic
Central State University,5,30,100.0,4863,0.82548,USA,Academic
University of Tulsa,5,9,40.0,4863,0.37538,USA,Academic
Bucknell University,5,123,60.0,4863,1.81754,USA,Academic
Saint Joseph's University,5,51,100.0,4863,2.22032,USA,Academic
Coastal Carolina University,5,18,80.0,4863,0.32144000000000006,USA,Academic
Texas A&M University Corpus Christi,5,12,60.0,4863,0.33788,USA,Academic
Hartford Hospital,5,2,20.0,4863,0.06523999999999999,USA,Health
Memorial Sloan Kettering Cancer Center,5,46,100.0,4863,1.16618,USA,Health
Amherst College,5,46,60.0,4863,0.90844,USA,Academic
Cliniques Universitaires Saint-Luc,5,116,60.0,4863,7.66006,BELGIUM,Health
Centro Hospitalar e Universitario de Coimbra (CHUC),5,56,100.0,4863,0.48546000000000006,PORTUGAL,Health
Lobachevsky State University of Nizhni Novgorod,5,33,80.0,4863,0.8883800000000001,RUSSIA,Academic
Instituto Evandro Chagas,5,12,80.0,4863,0.39436,BRAZIL,Government
Instituto Maua de Tecnologia,5,28,80.0,4863,0.54054,BRAZIL,Academic
Universidade Presbiteriana Mackenzie,5,11,80.0,4863,0.35612000000000005,BRAZIL,Academic
Universidade Catolica de Pernambuco,5,40,100.0,4863,0.6109600000000001,BRAZIL,Academic
Brandon University,5,7,60.0,4863,0.9279399999999999,CANADA,Academic
Centre for Addiction & Mental Health - Canada,5,60,100.0,4863,1.4037400000000002,CANADA,Health
Laurentian University,5,21,80.0,4863,0.42924000000000007,CANADA,Academic
University of North British Columbia,5,43,100.0,4863,1.9845400000000002,CANADA,Academic
Universidad San Sebastian,5,49,100.0,4863,1.72286,CHILE,Academic
Anhui University of Science & Technology,5,87,80.0,4863,1.61732,CHINA MAINLAND,Academic
Beijing Institute of Graphic Communication,5,21,100.0,4863,0.47248,CHINA MAINLAND,Academic
Huizhou University,5,76,100.0,4863,1.2906400000000002,CHINA MAINLAND,Academic
Jiaying University,5,53,80.0,4863,1.2492,CHINA MAINLAND,Academic
Jingdezhen Ceramic Institute,5,1,20.0,4863,0.01754,CHINA MAINLAND,Academic
Hong Kong Metropolitan University,5,35,60.0,4863,0.4756,HONG KONG,Academic
Shanghai Polytechnic University,5,47,60.0,4863,0.8559599999999999,CHINA MAINLAND,Academic
Shangrao Normal University,5,36,100.0,4863,0.9988199999999999,CHINA MAINLAND,Academic
Shenyang Jianzhu University,5,9,20.0,4863,0.2479,CHINA MAINLAND,Academic
Weifang University,5,2,40.0,4863,0.08842,CHINA MAINLAND,Academic
Corporacion Universitaria Minuto de Dios (UNIMINUTO),5,11,40.0,4863,0.35936,COLOMBIA,Academic
Ecole Pratique des Hautes Etudes (EPHE),5,16,100.0,4863,0.6108800000000001,FRANCE,Academic
Ecole Superieure de Physique et de Chimie Industrielles de la Ville de Paris (ESPCI),5,39,80.0,4863,0.53532,FRANCE,Academic
Gustave Roussy,5,20,80.0,4863,0.70164,FRANCE,Health
Central Institute of Mental Health,5,1,20.0,4863,0.06,GERMANY (FED REP GER),Health
Technical University Freiberg,5,49,100.0,4863,1.08338,GERMANY (FED REP GER),Academic
University of Paderborn,5,30,80.0,4863,0.5750200000000001,GERMANY (FED REP GER),Academic
Athens University of Economics & Business,5,33,80.0,4863,1.03344,GREECE,Academic
University of Physical Education,5,48,100.0,4863,0.88886,HUNGARY,Academic
University of Miskolc,5,14,80.0,4863,0.68506,HUNGARY,Academic
Reykjavik University,5,23,60.0,4863,0.69526,ICELAND,Academic
Goa University,5,45,80.0,4863,1.7787399999999998,INDIA,Academic
Manipur University,5,34,100.0,4863,0.6411200000000001,INDIA,Academic
University of Kufa,5,24,80.0,4863,0.64708,IRAQ,Academic
Galway Mayo Institute of Technology,5,59,80.0,4863,0.70778,IRELAND,Academic
Hokuriku University,5,3,40.0,4863,0.05942000000000001,JAPAN,Academic
Kanagawa Dental College,5,25,80.0,4863,0.3784600000000001,JAPAN,Academic
Kawasaki Medical School,5,14,20.0,4863,0.18030000000000002,JAPAN,Academic
Kurume University,5,10,60.0,4863,0.25944,JAPAN,Academic
Nara Medical University,5,14,20.0,4863,0.19012,JAPAN,Academic
Sapporo Medical University,5,53,100.0,4863,1.23344,JAPAN,Academic
Shiga University,5,5,40.0,4863,0.12562,JAPAN,Academic
Tokyo Women's Medical University,5,24,100.0,4863,0.5204600000000001,JAPAN,Academic
University Teknikal Malaysia Melaka,5,9,60.0,4863,0.20104000000000002,MALAYSIA,Academic
National Hospital Norway,5,14,60.0,4863,0.21854,NORWAY,Health
Norwegian School of Economics (NHH),5,59,100.0,4863,1.50752,NORWAY,Academic
Birzeit University,5,52,80.0,4863,2.24228,PALESTINIAN TERRITORIES,Academic
Cardinal Stefan Wyszynski University in Warsaw,5,55,80.0,4863,0.8627600000000001,POLAND,Academic
University of Economics in Katowice,5,22,100.0,4863,0.65784,POLAND,Academic
